GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",3743813,3794449,3921750,4011847,4602829,4651432,4716862,4828772,4971915,5174779,4598590,4363794,4566821,4886581,4910745,5014642,5564806,5754380,5810304,6078084,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",308229,315536,320079,337659,462199,465439,515013,556357,583513,613667,606367,620102,629791,629312,615550,603155,636484,661602,653972,653025,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",316910,335021,366241,384901,877469,903282,979029,1017463,1141132,1228408,1233657,1106733,1199081,1358308,1423956,1527294,1700853,1784971,1714041,1758370,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",3046374,3063538,3139917,3168790,3105074,3116617,3049462,3053879,3032758,3095344,2481226,2360016,2449430,2566710,2507404,2486241,2779493,2735888,2734607,2860823,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",72300,80355,95513,120497,158088,166093,173357,201074,214513,237359,277341,276943,288519,332252,363834,397952,447977,571919,707684,805867,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",16293924,16016249,16497583,16831154,17612132,17783490,19728790,21188926,22134077,24446038,25383893,25011346,26452043,28148711,28978446,30187093,30176231,32864941,34142969,35398610,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",3670404,3599219,3853526,3940444,3861078,3618073,3735704,4258326,4280074,4731777,4910368,4811348,4716778,5690417,5805907,5837338,6296568,7206859,7685560,7871441,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1289851,1290475,1430592,1457643,1237676,1178841,1218989,1408589,1474056,1705421,1822494,1764162,1724360,1806683,1944781,1900111,2221621,2347373,2455833,2467996,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1079312,1144038,1220183,1378067,1626303,1470780,1392430,1507761,1369117,1526388,1455297,1423513,1359259,1876190,1877251,1823491,1866873,1932097,1951899,2033103,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",1233335,1083813,1117680,1017870,978391,941596,1094716,1278465,1405325,1455958,1578400,1557257,1561633,1935577,1900696,1982678,2064124,2762186,3112964,3214189,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",67906,80893,85071,86864,18708,26856,29569,63512,31577,44009,54176,66416,71526,71968,83179,131058,143949,165203,164864,156153,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",12623521,12417029,12644057,12890710,13751053,14165417,15993085,16930599,17854002,19714261,20473525,20199998,21735265,22458294,23172539,24349755,23879663,25658083,26457410,27527169,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",12237300,12001647,12176398,12381958,13302718,13727653,15464140,16322927,17206985,18958872,19661282,19434255,21009756,21647070,22343724,23431644,22878424,24663007,25408152,26409063,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",386220,415382,467660,508752,448335,437765,528946,607672,647017,755389,812244,765743,725508,811224,828815,918111,1001239,995076,1049258,1118106,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",2305787,2506667,2717184,2933290,2839631,3088617,3684603,4324175,8573466,8427369,8754358,7372293,4963469,5247354,6176309,6723092,7757626,8607977,9193507,9916971,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",978517,1096797,1283132,1389766,1489446,1657301,2251905,2767718,6996009,6730235,6999804,5585439,3123627,3102110,3989251,4505908,5393834,6200039,6709975,7400752,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",393313,443231,538306,540558,613606,821993,1372114,1768466,5965839,5604980,5870700,4452418,1936759,1637294,2346845,2723088,3379962,4098967,4507667,5101378,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",141097,166944,195607,249247,207576,174476,166679,191860,196210,219112,224643,232013,235913,311511,381140,405920,451894,468313,491216,495956,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",444107,486623,549219,599961,668264,660832,713113,807391,833960,906144,904461,901008,950955,1153305,1261267,1376901,1561978,1632759,1711092,1803418,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",550992,577719,586083,643854,549254,612756,614870,666751,672257,713574,702994,690254,723014,870187,861219,829536,869408,869593,870224,856552,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",776278,832150,847969,899670,800931,818560,817827,889706,905200,983560,1051561,1096600,1116829,1275057,1325838,1387648,1494384,1538345,1613307,1659667,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",643269,699964,717256,755196,667809,676601,670846,731364,737706,801742,851224,892107,906689,1041556,1078236,1133233,1220266,1264211,1339100,1378614,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",133009,132186,130713,144474,133122,141960,146981,158342,167494,181819,200337,204492,210140,233501,247602,254415,274118,274134,274207,281052,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1458371,1563541,1627293,1704155,1867641,1984818,2209206,2530125,2630952,2880381,2892653,2940686,3272742,3664095,3483918,3854260,4230752,4422044,4778555,5140674,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",572464,638714,665307,716014,621674,674043,741896,840530,882897,973120,997989,1079163,1215563,1320626,1386538,1474153,1614205,1679280,1857725,1983608,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",885907,924827,961986,988141,1245967,1310775,1467310,1689595,1748054,1907261,1894664,1861524,2057179,2343469,2097381,2380107,2616547,2742764,2920830,3157066,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",289351,306975,320966,330057,300731,309847,341804,397985,388366,416732,395209,385076,422500,534291,555966,580765,644683,661533,695967,736510,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",364142,372959,380127,394210,612302,641036,715692,819150,854675,937678,948297,928377,1044266,1119692,832647,1062625,1161830,1250448,1358456,1516180,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",147449,156793,166297,169013,231602,251703,289639,333387,371193,404767,411829,410436,437968,496507,510881,542608,597608,612222,635397,660083,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",84965,88101,94596,94861,101333,108189,120175,139072,133820,148084,139330,137634,152445,192979,197887,194109,212426,218561,231010,244293,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3056998,3218551,3496139,3840440,3859683,4036773,4529867,5211024,5526898,6442073,7049821,7213082,6839507,7445351,7407607,7904351,8762678,9093144,9394651,9706627,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",414033,443549,485097,536455,633746,660605,716943,797356,863945,931658,978158,950855,971961,1013810,1040041,1138135,1277257,1364150,1406744,1455829,(NA)
