GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",226833,251956,257696,268340,242350,252085,251169,261728,256690,269194,239290,272461,277552,261427,254658,244158,248672,264417,289064,307641,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",39426,41956,43632,43868,36898,39102,39779,48071,42876,47971,57568,74796,78217,73326,70398,66859,71984,78264,88156,93259,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",1811351,1853409,2265893,2218203,3442732,3584439,3599241,3914733,3693348,3583722,3628084,3723796,3711769,3745537,3590413,3456108,3932780,4082933,4389356,4673208,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",93184,102662,118429,159203,263385,261199,263138,294055,265708,288185,333574,385210,410558,413873,421824,404633,422140,457337,530350,543734,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",351478,356840,351841,349180,1421311,1589834,1620555,1723511,1664122,1741352,1839550,1998727,2094956,2075373,1953642,1866701,1826989,1848042,1957800,2040297,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1339408,1356994,1730899,1605301,1613655,1598258,1565998,1707596,1568516,1334443,1224226,1080495,921257,914089,818307,756936,921113,938543,921803,938825,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",27280,36913,64724,104518,144380,135148,149550,189572,195003,219742,230732,259364,284997,342202,396640,427838,762538,839011,979403,1150352,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",14675235,15221467,15501501,16270420,17111095,20040886,20203825,22034094,21716420,24160807,26180930,32054911,33123302,31805054,31962166,31384123,32461276,34552507,36276956,37761410,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",2460082,2480461,2514350,2615664,2757500,3134650,3491149,3951216,4196637,4240241,4291842,4479662,4403206,4339716,4480000,4685602,4982256,5769144,6394264,6782068,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",564059,655579,668333,704136,794227,937022,1009998,1135131,1177963,1218730,1322230,1431452,1426481,1330006,1300647,1354091,1409889,1416468,1548708,1634516,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",133021,157113,176392,203349,193330,191913,185107,195533,343863,344600,364677,379420,352365,410552,395912,416794,457453,505972,540625,591177,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",1677118,1569913,1575712,1589692,1740468,1973581,2260204,2583649,2632486,2614413,2572261,2632687,2563620,2562347,2771813,2908723,3093004,3801872,4265935,4501102,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",85885,97855,93913,118488,29474,32133,35840,36904,42326,62498,32675,36103,60740,36811,11628,5994,21909,44833,38996,55274,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",12215153,12741007,12987152,13654756,14353595,16906236,16712675,18082878,17519782,19920566,21889088,27575250,28720096,27465338,27482165,26698521,27479021,28783363,29882692,30979341,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",11641564,12093168,12227091,12755128,13501355,16059243,15849976,17161098,16548173,18770073,20706643,26307511,27467198,26217403,26093795,25348512,26029399,27213468,28190720,29174640,(NA)
