GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",1359101,870642,783038,1213974,1160611,894986,1007673,1113628,1444694,1747810,3318101,8430500,2982780,4013761,5436209,5909060,6093871,3260759,891956,859559,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",339426,346485,382344,403854,345952,345544,349985,380227,413818,452575,504918,532423,477970,556582,559929,546394,575942,611140,620575,654513,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",327198,342096,357906,415361,377133,395231,404193,455516,440971,421069,462821,513962,531819,553736,587336,589128,633408,661335,644670,703236,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",1395213,909648,822803,1253830,1201610,934523,1051193,1157457,1486475,1791643,3363470,8471450,3031836,4069314,5500632,5973583,6163706,3336652,956446,927088,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",1069632,1094235,1160289,1261579,1184396,1228385,1257571,1347474,1372486,1405467,1527798,1609909,1646966,1776432,1890758,1884746,1977735,2190972,2001599,2134901,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
