GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",17155963,17734912,18750557,19461473,21552981,24166071,25756339,28001372,30424152,32252455,34845201,40744520,39137002,41979472,43956769,44905658,45357397,46770746,50793820,50639056,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",13596013,14278346,14908044,15401415,16917523,19453882,20030167,21158167,22324858,23674193,25070120,29990349,27813498,30027056,31637961,33014189,32339236,32843721,35576428,35138298,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",3038743,3483553,3727663,3890794,4312916,4466964,4842472,5290328,5454733,5876629,6381962,8165727,6742361,6448424,7052858,7085845,6933326,7320679,7800164,8518686,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",678593,693696,406779,340396,428407,251735,1020032,1295627,1727079,1956826,2170392,2094764,2752771,3080857,3585593,4011881,4178282,3699904,4316890,4804339,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",9878677,10101096,10773602,11170224,12176199,14735183,14167664,14572213,15143046,15840739,16517766,19729859,18318366,20497775,20999511,21916463,21227628,21823139,23459374,21815273,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",264491,274465,257621,301128,366576,385067,426842,533552,665948,719559,901858,1029497,1206968,1279061,1414697,1593981,1674764,2085886,2079088,2109663,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",3295459,3182101,3584891,3758930,4268882,4327122,5299330,6309652,7433346,7858703,8873223,9724675,10116536,10673355,10904111,10297489,11343397,11841139,13138305,13391096,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",2867642,2745094,3068239,3213453,3582887,3543407,4502516,5564068,6473396,6930664,7855760,8573902,8772365,9250014,9534879,8897301,9827205,10124541,10941746,10984826,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",427817,437007,516652,545477,685995,783716,796814,745584,959950,928039,1017463,1150773,1344171,1423342,1369232,1400188,1516192,1716598,2196558,2406269,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",9304475,9306534,9540025,9894035,10931807,11928533,11568541,11764123,10501146,11168428,11142748,14047725,16933470,18439400,19462360,19431134,19621776,20085264,21727298,22771916,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",635732,551051,708512,826033,966581,707680,939578,1167442,1108735,1172067,1194428,1531729,2003444,2324458,2362576,2367559,2336764,2296850,2543452,2640158,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",8668743,8755484,8831513,9068002,9965225,11220853,10628963,10596681,9392411,9996360,9948320,12515996,14930026,16114943,17099783,17063576,17285011,17788414,19183846,20131758,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",3848541,4142673,4359984,4650918,5316246,5986048,5778729,6016059,6305148,6722239,6799494,8359342,9562181,10384516,11059343,11059608,11216327,11661017,13123739,14232484,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",4339968,4085314,3909614,3817573,3968611,4552587,4078227,3780478,2259631,2341494,2242239,3118177,4263481,4721941,5055348,5056778,5076155,5121995,5070597,4935920,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",166436,151248,156973,148011,150850,162043,177493,217233,217101,221531,199543,302254,420353,400830,418801,429467,427319,448431,402757,371519,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",313798,376248,404943,451500,529518,520174,594515,582911,610531,711096,707044,736223,684011,607656,566291,517723,565210,556972,586752,591835,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",5360920,5576959,6352971,7163159,6645520,7589493,7879683,8028573,7839199,9424082,9579450,9454973,9625056,10209271,10568654,10960160,11194060,13976715,17056150,17156220,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1084882,946420,1045920,1093589,801910,970177,1138199,1019106,991537,1001907,1060488,1092408,1486058,1459493,1872670,1965406,2396516,2618010,3275997,3803259,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",577703,621088,672221,740718,690809,858045,975997,807109,625503,577155,518664,582396,951944,732944,1150690,1269377,1816179,1928119,2534339,3069531,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",507179,325333,373699,352871,111102,112132,162202,211997,366034,424751,541824,510012,534114,726550,721980,696029,580336,689891,741659,733728,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",4276038,4630538,5307052,6069570,5843610,6619316,6741484,7009467,6847662,8422175,8518962,8362565,8138998,8749777,8695984,8994754,8797545,11358705,13780153,13352962,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",989838,1010581,1164341,1362760,1208118,1311743,1357567,1491104,1537851,2844396,3739286,3145160,1574428,1748734,2140402,2222209,1855255,3545657,4425500,3746546,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",3286201,3619958,4142710,4706810,4635492,5307573,5383917,5518363,5309811,5577778,4779677,5217405,6564570,7001044,6555582,6772546,6942290,7813047,9354653,9606416,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",5354476,6236557,6703167,7074076,5536709,6050418,5504948,5641160,6420513,6874549,6651639,6054262,6276411,6610698,6099956,6566534,6672344,7378257,7442943,7228291,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",14868615,14237660,15215656,16107284,16453489,17140325,18036617,18683962,20489829,20700875,23074520,24292882,25977915,26329905,26830034,30048769,31070826,31533387,32907739,33977728,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",2829245,2996734,3195260,3136490,3268695,3534851,3757700,3876165,3834613,3972584,4265436,4515079,4573795,4585764,4519028,4567596,4482578,4730784,5263161,5540552,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",1076059,1136496,1147102,1203761,1242465,1346868,1484463,1648804,1840812,2168386,2513759,2866836,3015833,3114377,3137226,3156335,3164010,3184774,3225575,3083536,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",10963311,10104431,10873294,11767033,11942329,12258606,12794454,13158993,14814404,14559905,16295325,16910967,18388288,18629765,19173780,22324838,23424237,23617830,24419003,25353640,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",24663928,15671737,19254975,30077720,37481211,34253412,48332199,56111264,75636953,85428128,103095438,135283309,76644509,88136941,104514740,110567753,134804038,141537976,66957755,47740376,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",19807526,22967862,23959588,25041634,24657482,24926558,26295742,32449488,37664111,42320031,45478561,49295931,52017235,59191892,63170077,74033596,78354041,81505237,87217869,85659188,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",17386975,17880309,18947966,18921959,24101681,18267237,20869290,22588316,23432504,27474433,25081002,27449693,26294703,30541841,32756851,32206205,30400951,32167887,33341291,33510027,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",83943379,75709348,73451424,87012575,96956186,96909186,116274045,153277141,177548428,206408145,238610320,249835090,187368840,217294638,256736715,263978879,305907194,290583252,226229213,196335557,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",146067276,156130284,166080438,171666543,175971607,182530539,190681719,203081578,220502097,238848064,248718833,266037491,270327022,292700698,308301121,327597126,341077581,362195106,388583487,402030066,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
