GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",66.465,70.950,78.125,81.486,88.409,91.019,84.538,78.015,81.177,88.165,83.199,82.982,79.843,81.115,88.564,100.000,108.418,116.277,138.252,142.921,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",95.707,98.535,100.432,104.010,99.021,100.714,103.042,102.916,103.907,99.724,96.387,96.865,86.169,90.136,96.071,100.000,101.839,105.141,107.797,110.790,115.969
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",85.802,92.246,95.521,97.285,92.753,97.872,98.258,97.649,97.754,95.166,93.886,96.530,86.523,89.585,95.180,100.000,103.137,106.358,110.313,114.191,117.277
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",61,"5411","    Legal services",119.292,127.388,131.152,133.001,134.810,135.188,138.960,138.013,126.084,120.206,117.307,126.695,111.397,103.168,104.196,100.000,95.803,95.364,94.869,97.345,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",62,"5415","    Computer systems design and related services",50.422,52.868,55.607,48.521,53.663,51.762,55.730,58.973,64.066,68.969,72.755,77.439,76.436,83.334,91.502,100.000,109.287,111.395,116.859,126.211,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",89.486,96.935,100.103,105.444,96.419,104.636,103.205,101.380,101.839,97.624,95.210,96.184,84.729,88.702,94.454,100.000,103.048,107.215,111.692,114.658,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",64,"55","   Management of companies and enterprises",198.751,178.051,166.022,170.696,159.078,146.756,150.704,145.517,133.854,119.081,104.962,101.508,86.867,88.249,97.046,100.000,99.819,108.427,109.342,116.484,136.103
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",71.632,75.776,80.233,86.989,83.939,84.143,89.717,92.797,101.603,99.242,97.143,95.047,85.033,92.430,97.488,100.000,100.109,100.664,101.443,100.367,102.530
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",66,"561","    Administrative and support services",68.808,73.001,77.649,84.484,81.669,82.288,88.024,91.940,101.085,99.461,96.441,94.376,84.359,90.194,97.302,100.000,100.152,100.263,100.806,98.828,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",67,"562","    Waste management and remediation services",106.560,109.927,111.677,117.103,111.075,105.970,109.458,102.255,106.738,95.084,104.659,102.206,92.338,118.062,99.596,100.000,99.627,105.099,108.467,117.246,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",74.148,72.597,76.289,79.398,80.072,82.462,84.970,88.677,91.366,94.576,94.133,98.442,99.994,98.620,99.407,100.000,99.765,100.281,102.709,105.351,105.502
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",69,"61","   Educational services",75.964,73.025,76.484,75.505,77.246,76.453,84.033,91.091,90.767,91.340,93.669,95.398,100.338,102.086,98.906,100.000,97.324,98.351,96.543,96.045,92.884
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",70,"62","   Health care and social assistance",73.997,72.567,76.281,79.767,80.343,83.027,85.061,88.448,91.431,94.904,94.181,98.754,99.956,98.259,99.460,100.000,100.029,100.489,103.390,106.385,106.910
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",71,"621","    Ambulatory health care services",68.336,66.263,69.456,74.955,77.621,81.613,83.576,88.116,91.664,96.397,93.883,99.427,101.096,99.332,100.733,100.000,101.259,101.428,105.638,110.878,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",72,"622","    Hospitals",72.574,72.255,76.370,78.207,76.027,78.797,80.834,83.270,86.566,89.116,90.763,95.313,96.896,95.598,98.079,100.000,98.727,99.260,101.710,103.113,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",73,"623","    Nursing and residential care facilities",96.784,93.639,95.243,97.197,95.830,95.359,93.791,95.274,95.528,97.996,97.276,100.249,101.218,99.774,100.045,100.000,100.819,101.741,101.984,103.080,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",74,"624","    Social assistance",95.762,94.623,103.336,103.452,109.326,105.337,114.081,118.260,118.867,120.780,116.724,116.453,111.504,106.893,98.589,100.000,98.711,100.060,101.047,102.675,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",85.238,86.079,91.022,100.737,96.348,97.173,99.542,106.034,107.581,105.613,105.432,99.861,92.448,93.384,94.863,100.000,101.124,101.092,102.091,102.635,104.933
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",76,"71","   Arts, entertainment, and recreation",95.728,93.937,104.251,124.147,113.230,118.335,121.976,130.295,135.900,136.400,126.057,119.070,111.395,111.294,98.635,100.000,100.413,101.079,97.716,99.669,103.816
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",77,"711-712","    Performing arts, spectator sports, museums, and related activities",57.607,62.152,64.443,71.549,68.009,72.907,74.328,81.055,85.501,90.806,89.278,97.984,99.147,97.501,94.115,100.000,101.965,101.622,98.183,100.717,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",78,"713","    Amusement, gambling, and recreation industries",147.942,138.599,159.187,195.936,175.258,180.853,187.457,198.111,205.368,199.436,177.033,148.408,128.482,130.542,104.873,100.000,98.292,100.341,97.081,98.234,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",79,"72","   Accommodation and food services",82.450,84.069,87.445,94.162,91.700,91.269,93.271,99.245,99.594,96.889,99.696,94.523,87.175,88.401,93.819,100.000,101.318,101.098,103.267,103.434,105.245
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",80,"721","    Accommodation",49.565,48.652,50.485,55.369,51.004,50.353,52.098,65.849,71.814,68.521,81.403,77.151,66.811,69.613,84.175,100.000,106.277,101.442,101.726,100.359,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",81,"722","    Food services and drinking places",97.197,99.991,104.063,111.574,110.068,109.748,111.855,114.187,111.896,109.499,107.403,101.844,95.906,96.452,97.953,100.000,99.206,100.959,103.931,104.744,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",82,"81","  Other services (except government and government enterprises)",123.454,126.764,127.617,132.605,122.234,120.503,118.454,122.150,123.367,120.688,115.377,109.436,102.571,101.579,98.875,100.000,97.528,99.381,100.157,99.872,100.040
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",83,"..."," Government and government enterprises",111.413,109.743,112.751,115.638,115.575,116.108,115.061,112.768,114.063,111.158,108.317,108.507,106.394,106.502,102.329,100.000,97.571,95.235,96.437,96.994,97.743
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",84,"...","  Federal civilian",94.615,98.192,99.449,102.823,99.170,99.255,99.236,100.627,98.096,97.651,97.352,96.294,96.981,101.147,99.774,100.000,98.684,98.868,102.426,103.772,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",85,"...","  Military",84.242,85.339,87.546,84.391,81.777,85.385,96.280,96.414,98.800,95.485,95.656,99.321,104.134,104.335,101.845,100.000,100.207,98.384,95.862,94.477,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",86,"...","  State and local",115.462,112.751,116.096,119.154,119.808,120.289,118.554,115.513,117.429,114.114,110.705,110.962,108.083,107.499,102.781,100.000,97.281,94.517,95.489,95.995,(NA)
