GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",51593,61902,64167,58045,51142,51765,53505,57148,60648,60439,67162,63592,63362,63541,65165,62640,54066,53947,55990,58852,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",32187,31725,31203,33648,28172,29347,30485,33814,34707,36429,39188,38396,39128,37626,39510,37872,37750,39593,38353,40252,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",451060,468598,467232,466303,451517,480068,522643,554404,631546,721569,770426,842068,872077,901040,926286,1237079,1255893,1243375,1174235,1221923,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",127899,142288,147809,156835,128585,146995,159631,172021,179226,195228,208004,209524,239485,238947,247278,254504,262312,280950,283474,300151,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",323161,326310,319422,309468,322932,333074,363011,382383,452320,526341,562422,632543,632592,662093,679008,982574,993581,962425,890761,921771,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",87070,93897,96631,98496,83829,90247,93745,99383,105567,103903,110487,112350,120463,118399,117501,116188,111472,115631,116238,122848,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",122899,115568,106947,101394,128095,130534,145464,155119,187596,231308,246937,286805,285283,302554,313890,493745,503414,481138,425879,439291,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",88266,88054,84450,77351,84540,84279,94702,96931,125016,156602,166742,192261,183332,198331,204766,333601,345992,334587,316133,325292,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",24925,28791,31394,32227,26467,28014,29101,30951,34142,34528,38256,41127,43514,42809,42851,39040,32703,31070,32511,34340,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",589167,670754,698900,706412,668280,663424,713586,784779,810116,860415,852964,896081,850522,816652,841570,1116193,1022279,1047257,992706,990140,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",242684,311898,335647,347695,324297,331602,364839,424123,408080,442097,393830,375915,351877,323247,353349,421750,311546,309520,285163,285752,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",139422,186549,197355,203793,211438,204059,221400,261947,246615,269161,212471,199833,180392,159069,171389,168584,124727,120169,108981,105255,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",103262,125350,138292,143902,112859,127543,143439,162176,161465,172936,181358,176082,171485,164178,181960,253166,186819,189351,176182,180497,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",346482,358855,363253,358717,343983,331822,348747,360656,402036,418318,459134,520166,498644,493405,488221,694443,710733,737737,707543,704388,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",115693,115615,111085,110614,97901,92714,96647,101009,114710,126558,133688,155407,141912,136139,146144,219182,223323,227249,212311,210936,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",230789,243240,252168,248104,246082,239108,252101,259647,287327,291760,325446,364759,356732,357266,342077,475262,487410,510488,495233,493452,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",249048,268644,264093,251513,236740,240405,247794,253231,268822,263506,281401,282033,290330,288673,305079,359910,363157,391175,398958,401254,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",7011,7464,7915,7860,7978,7849,7816,8096,8748,8126,9258,9575,9017,8483,8469,6609,3660,2483,2551,2357,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",7011,7464,7915,7860,7978,7849,7816,8096,8748,8126,9258,9575,9017,8483,8469,6609,3660,2483,2551,2357,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",18951,19529,22733,21751,19651,19880,21756,22684,24335,27380,30906,34030,32042,31697,34687,36393,38530,44924,43542,44182,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",3037216,3175587,3219975,3218256,3201230,3125851,3247781,3376943,3459496,3319160,3406985,3539707,3377942,3529915,3755121,4568151,4620205,4762874,4702084,4649343,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",716491,736109,731031,789110,711585,710626,775060,892623,922573,851226,916988,1005100,1057810,1032363,1074127,1148806,1156289,1187631,1140366,1180988,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",918183,1035179,1029713,1115148,1249046,1398210,1524302,1336209,1340573,1356458,1455872,1252919,1291326,1303062,1449468,1468119,1602717,1541407,1506491,1449400,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",9800912,10273056,10483544,10687312,10563052,10729352,11519169,12140739,12754491,12765641,13419074,13586436,13723832,13806525,14350925,16093686,16288582,17119690,17025129,17391185,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
