GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",287272,305057,323378,358303,366115,350591,346472,354891,368064,362443,271900,247666,237805,251576,250140,244120,232422,236184,217328,227589,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",2382,2936,3549,4257,4820,4998,4934,4131,4454,3757,3066,2918,3138,3717,3168,3301,3240,3403,3643,4252,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",817800,846557,896561,968892,985562,1047275,1094902,1144293,1240671,1219204,1376711,1347014,1409589,1449757,1425387,1586091,1643490,1812649,1957126,2050906,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",316529,326606,334308,367078,320901,337966,334255,360408,387611,337151,419332,360416,373840,362125,398568,450421,461170,602032,653978,692662,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",71615,76942,83976,93288,102219,110755,111768,121436,122539,114790,132468,138457,142443,146747,149493,154014,149039,164470,160650,171489,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",44716,44451,51170,54448,24378,28739,26609,34731,37285,33360,38075,31198,26787,25870,24158,26374,26315,25030,22372,23675,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",188655,197032,192523,213069,189578,195365,193330,202155,225816,187675,246428,187963,201951,187563,223179,269631,285557,411486,470566,496996,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",11544,8181,6639,6273,4726,3106,2548,2086,1971,1325,2361,2798,2659,1946,1737,404,258,1046,389,502,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",501271,519951,562253,601813,664661,709309,760646,783885,853060,882054,957379,986599,1035749,1087631,1026819,1135669,1182320,1210617,1303149,1358245,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",451606,463424,496670,524303,578227,617414,666967,689238,743123,776051,828848,859927,920460,962421,894523,918975,972963,1008281,1103649,1153560,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",49665,56527,65584,77510,86434,91896,93680,94647,109937,106002,128531,126672,115289,125210,132296,216694,209358,202336,199500,204685,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",238377,256593,265702,270729,261272,263287,273712,296917,315166,298449,346076,388186,349747,384601,420969,465508,466306,489422,482760,491747,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",95779,103440,109053,117845,115948,119483,126566,135313,148235,138449,158250,161150,148626,162172,171186,195079,202867,210528,206221,214793,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",15493,16631,17850,18182,23453,27408,36275,42679,46973,43161,45069,37499,27535,30154,31469,35056,39694,36987,37193,40488,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",20320,23287,24840,31287,27942,24355,22567,22803,23846,22718,28547,34368,35489,37162,38499,44603,44932,48030,49037,49549,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",59965,63522,66363,68376,64554,67720,67723,69831,77415,72569,84634,89283,85602,94856,101217,115421,118241,125510,119992,124756,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",47251,49986,49401,50974,47665,44899,49931,55584,53499,50260,59251,79509,72139,79758,97765,101285,99589,105078,108223,109252,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",95347,103166,107248,101910,97659,98905,97215,106020,113432,109740,128575,147527,128982,142671,152018,169143,163851,173817,168316,167703,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",88040,95668,99679,93511,88730,89686,87876,96479,103155,100902,118603,135340,117381,129971,138060,154043,147945,156798,151647,150722,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",7307,7499,7569,8398,8929,9219,9338,9541,10277,8838,9972,12187,11601,12700,13957,15100,15906,17019,16669,16980,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",160720,168310,179301,190766,163350,174050,175659,188575,199229,170166,200196,214077,220322,242648,233618,247381,243052,259523,262027,283855,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",19454,19581,21979,23345,19099,20601,20639,21776,22354,19792,23178,24114,25676,27640,26489,27601,26018,26839,25949,29087,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",141266,148729,157322,167420,144250,153449,155020,166799,176875,150374,177018,189963,194646,215008,207128,219781,217034,232684,236078,254767,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",71048,71646,76939,82696,69285,73955,75590,85055,90444,78326,89190,91900,91567,100555,98867,106402,101517,107027,107829,116898,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",32254,35916,37620,39141,35114,37515,37464,39049,40930,34661,42720,44624,47827,52587,47390,48081,46893,49623,51832,55848,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",14689,15316,15392,16324,14242,15495,15939,15785,17326,14350,17321,17944,18692,20896,18869,20122,19078,20294,21377,23881,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",23274,25852,27370,29259,25609,26485,26027,26910,28175,23037,27787,35495,36561,40970,42002,45177,49546,55740,55040,58141,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",261485,275330,290188,304492,319671,324067,330912,349416,393062,470212,554691,547464,545290,593524,588835,714321,738678,824701,797823,802071,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",50690,56098,60647,60130,54942,55183,54201,57736,58059,94029,148270,139638,157057,164972,180224,201728,213332,272069,247737,236119,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",11510,12262,11470,10091,10069,9997,9148,9271,8179,20288,32035,11148,15737,16145,18135,21009,20569,23503,25478,26877,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",39180,43836,49177,50039,44873,45186,45053,48465,49880,73741,116235,128490,141319,148827,162089,180719,192763,248565,222259,209243,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",210795,219231,229541,244362,264729,268884,276712,291680,335002,376183,406421,407826,388233,428552,408611,512593,525347,552633,550086,565951,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",52247,53519,55490,58162,58590,58927,59010,60759,71902,79848,92865,93092,84650,94470,100170,155517,161005,163177,165068,170254,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",158548,165713,174051,186200,206139,209958,217701,230921,263101,296336,313556,314734,303583,334082,308442,357076,364342,389455,385018,395697,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",87025,91165,97444,98696,96958,97881,97182,99390,103243,101424,110118,109282,104809,116533,118826,130476,129079,132309,130440,137644,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",12746,12908,13558,14052,15109,15681,16423,17469,17661,14685,18638,23026,23029,25202,26490,29043,29562,31609,30734,32167,(NA)
