GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",3354,3204,3341,3562,3207,3374,3517,3692,4196,5013,5075,5004,5396,5926,6412,6418,6074,6209,6349,12657,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",37353,40837,44473,47404,51043,55445,60771,66209,66668,69668,67268,72921,84498,84474,71345,81970,81559,86695,99696,106932,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",10462,11001,12266,12844,10719,12175,13921,15240,15061,15353,15018,16678,18815,19429,20788,21103,20417,20999,22504,22009,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",26891,29836,32207,34560,40325,43269,46851,50969,51606,54315,52250,56243,65683,65045,50557,60867,61142,65695,77193,84923,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",15557,16693,17664,18713,15487,16430,18040,20124,20475,20701,19804,20616,22578,23236,22407,22419,23084,23807,24976,25762,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",6239,7234,8123,9160,15750,17099,18011,19300,18985,21134,20831,22860,28950,27489,13415,23063,21939,25285,34536,41070,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",3904,4471,4786,4892,6909,7368,8255,8689,9318,9499,8834,9608,10700,10824,11360,12009,12627,13066,13963,14234,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",1192,1438,1635,1795,2179,2372,2545,2855,2829,2982,2782,3159,3455,3497,3375,3376,3492,3537,3717,3856,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",110361,120035,130620,140348,133314,156897,175465,193333,198299,211752,239561,237872,220490,242007,245670,260119,279487,291962,298977,316672,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",23446,25770,29087,32863,31309,38549,40070,44274,43466,41492,48586,48125,43890,45201,46918,51503,56441,58746,57636,61969,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",547,633,1435,1747,3564,3920,2540,1939,1637,2082,2198,3163,3038,3149,3012,3557,3638,3896,3651,3829,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",22898,25136,27652,31116,27745,34628,37530,42335,41828,39410,46388,44961,40852,42053,43907,47945,52803,54850,53985,58139,(NA)
