GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",809003,837716,919241,1007382,1061489,1063035,1111198,1200032,1429629,1547874,1653426,1957883,1793869,1704228,1591219,1693666,1796358,2109812,2272343,2343322,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",412123,432005,467055,480842,466733,489683,508036,546032,569588,604191,622902,643245,679965,646956,726938,741987,782006,854005,882640,900854,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",657,640,671,632,624,614,607,667,677,716,771,861,572,581,1016,1079,1183,1402,1483,1388,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",657,640,671,632,624,614,607,667,677,716,771,861,572,581,1016,1079,1183,1402,1483,1388,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",448443,436805,470621,462448,445128,489077,534699,501648,486815,534274,533005,562133,576996,593755,612152,669437,715682,817781,751884,715584,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",10182874,10295572,10892621,11176118,11355887,11469314,11735801,12437865,13753353,14499668,14524374,15324909,13932823,14149117,14626029,15364755,15922761,16639947,17311503,17435811,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",2814270,3032459,3387379,3681578,3468690,3675009,3791642,4193161,4335004,4594616,4607314,4658475,4785534,4675260,5065420,5238778,5426308,5458474,5520665,5601692,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",2207947,2242927,2366838,2456418,2581916,2764543,2901741,3044583,3047163,3195702,3319704,3409273,3583226,3626725,3891306,4109258,4563453,4769722,4908524,4800404,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",27231342,27871755,30051249,31436709,32176018,33428679,35159826,37559316,40813666,43205039,44575419,45911474,44813865,44371550,45733850,48205039,50030873,52368334,54088499,55450321,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
