GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",26167,27906,32310,33401,25959,27588,29178,32088,33009,34893,37360,35014,38463,37529,39239,41795,43502,47174,49319,51225,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",33831,36941,40269,42431,68399,77723,85259,85896,100847,99641,109576,105967,118504,111304,121755,128386,134257,139216,157002,162526,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",14323,15343,16652,16013,22556,25804,28860,28905,36875,36357,39798,39195,41554,40578,45322,51364,53733,54231,60597,60551,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",2788,3002,3497,3599,3344,3623,3840,3850,3787,4280,4547,4555,5077,4937,4955,4972,5235,5869,6412,6769,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",187372,202606,220493,237178,240165,268901,289133,285542,327263,284387,309915,291866,319193,273102,321229,348194,374960,363468,409017,423481,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",19922,17729,20167,22252,25367,27001,28636,31637,28022,27919,30351,25030,26528,24124,24476,26294,28105,31358,32457,33889,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",5650,5091,5300,5891,8489,8847,9281,11291,8555,8168,9037,7779,7077,6583,6570,5636,6485,7581,7624,7244,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",14272,12638,14866,16361,16878,18154,19355,20346,19468,19752,21314,17251,19452,17540,17906,20658,21619,23777,24833,26645,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",167450,184877,200326,214926,214798,241900,260496,253904,299241,256467,279564,266835,292665,248978,296753,321900,346856,332111,376560,389592,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",118851,133265,142588,149936,151694,172908,189255,181246,223324,189754,209931,199539,219221,190787,229624,249445,269325,254280,291084,300274,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",48599,51612,57739,64991,63104,68992,71241,72658,75916,66714,69634,67296,73444,58191,67129,72455,77531,77830,85476,89318,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",32418,34022,38565,39915,35848,38298,41011,44829,47252,51350,53196,49683,53329,51803,53363,56376,60037,65334,68548,70987,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",14221,13067,15633,14310,15174,14686,16120,17808,19606,21796,25736,27211,25410,25668,28585,30811,32514,37979,37541,37898,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",435144,503843,521420,555378,546923,574940,604832,647289,630588,672194,643848,661901,689090,760245,773140,778210,809438,834857,810801,885148,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",209237,210640,225902,230079,213370,230061,241010,273666,274279,282322,288555,305923,328749,333206,351023,354698,365063,374561,381266,390249,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",321921,328507,359836,372537,380475,376680,398010,411301,410467,438383,452093,468257,447686,445176,493051,494795,577152,623457,623434,624932,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",2408752,2496244,2716579,2826272,2890288,3078753,3432544,3657266,3799018,3842666,3882087,3842152,4029701,3982819,4136879,4321624,4557970,4945857,5208424,5470148,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
