GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",628764,624397,673011,654978,676405,742255,820326,963706,1042992,1031879,1049432,1031172,1077580,1062520,1228462,1088979,1141897,1554796,1724105,1768951,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",152469,156416,154781,121942,100321,65730,47578,26515,32012,27848,41376,37149,24388,22225,20578,23028,22570,9146,6703,5238,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",6453096,6447935,6696009,7019315,7419809,7710603,8391663,8715303,9466008,10014022,10931749,10473358,10602539,10506121,10929484,11264183,11960534,12506962,12978477,13522538,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",6246616,6215034,6421048,6710700,7126310,7424290,8091955,8406988,9138887,9666936,10575289,10116842,10250785,10128236,10513992,10821815,11514176,12048336,12498668,13026906,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",206480,232901,274961,308614,293499,286313,299708,308316,327121,347086,356460,356515,351754,377885,415492,442368,446357,458626,479809,495632,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",1119927,1253558,1391759,1343879,1346780,1509215,1896111,2365527,3021191,3038619,2974751,2924380,2313713,2237941,2298952,2424490,2619628,2590540,2646813,2835176,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",490512,583817,634519,668215,782456,916374,1243065,1495977,1948383,1902451,1742341,1583800,1171833,1140870,1157600,1242950,1441183,1408616,1451732,1607462,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",290845,355123,358305,367859,387092,517347,857950,1080784,1415834,1370400,1163240,1129205,676222,703522,696855,756707,935587,894613,929943,1052848,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",53084,65212,90444,98223,110513,104708,96208,103383,125999,124873,135180,114607,123899,111872,126701,137621,144745,148484,153871,156200,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",146583,163482,185771,202132,284851,294318,288907,311810,406550,407177,443921,339987,371712,325476,334044,348622,360851,365519,367919,398414,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",406681,423459,491067,413644,289139,320903,388269,579275,724449,768027,827817,1004894,801698,755699,768264,793040,779262,770626,770451,789120,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",222734,246282,266173,262021,275185,271938,264778,290275,348358,368140,404592,335687,340182,341372,373088,388499,399183,411298,424630,438595,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",167051,186665,204471,204421,217123,214719,207258,227981,280693,290687,322888,259279,261577,260468,283333,295127,303199,313336,325239,337473,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",55683,59617,61702,57600,58061,57219,57520,62294,67665,77454,81704,76407,78605,80904,89754,93372,95984,97962,99391,101122,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",462520,495275,539465,578088,832105,871317,875266,991686,1294218,1349600,1501732,1238508,1368033,1192443,1179413,1208292,1243700,1295022,1330752,1412171,(NA)
