GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",157832,179128,184271,214467,304553,323650,329053,375647,587156,645909,622393,514183,410785,494495,471461,465314,506183,579213,597078,614171,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",79097,88361,93162,105115,108235,112210,109376,125921,217573,237395,215960,168237,122169,150280,139549,143540,154797,183227,189837,197866,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",47658,54162,54049,66105,123968,135180,141136,161398,225700,250074,250469,214765,187345,218880,211179,203772,221338,247216,254245,259696,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",22210,26010,26040,30109,53162,56323,58305,65609,97977,111814,112300,98292,81315,100558,98272,96845,108230,123065,126260,129061,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",8867,10595,11019,13138,19187,19937,20236,22719,45905,46625,43664,32889,19956,24777,22461,21157,21818,25706,26736,27547,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",649876,681801,738637,837483,930541,978051,979195,975161,1204208,1244881,1251266,1326611,1253280,1368787,1349182,1510980,1595141,1827616,1931911,1999107,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",45508,48176,49015,62670,78858,80707,82250,91350,124419,129489,131752,146033,141234,155254,179431,176179,194890,330493,388154,399708,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",19407,19367,17698,22328,32496,31084,31702,36727,55411,55072,55405,68056,66909,75159,72563,79254,82041,86391,93735,100865,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",26102,28809,31317,40342,46362,49623,50548,54623,69008,74417,76347,77977,74325,80096,106869,96925,112850,244103,294419,298843,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",604367,633625,689621,774813,851683,897343,896945,883810,1079789,1115392,1119513,1180578,1112045,1213533,1169751,1334801,1400251,1497123,1543757,1599399,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",166584,179345,205040,239399,259969,266813,272730,241507,279754,287885,284506,285795,272609,296858,311282,361223,375332,403736,409053,421994,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",437784,454280,484581,535415,591713,630530,624214,642303,800035,827507,835008,894783,839437,916675,858469,973578,1024919,1093386,1134704,1177405,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",154756,169799,175669,198548,214996,233154,238792,260366,352949,382467,381229,349038,311153,353170,347365,352543,373988,402118,411295,427986,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
