GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",397667,388473,395775,409027,437718,436282,494166,569437,597321,569117,429236,440498,426531,429455,425343,424124,436800,432962,375530,378516,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",2543,2615,2793,3271,4744,4929,5718,5436,6990,7148,5890,6096,6353,7062,6256,9226,9282,9815,15364,15705,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2484336,2406418,2458005,2664885,2774644,2844456,2876318,2810461,3899092,3970551,2911047,3175863,3322894,3361881,2790550,2904332,2979071,3076442,3103620,3242692,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",436265,432572,447011,476067,440632,449507,441046,436072,518986,510901,457249,475999,479123,475444,449762,466988,476283,613890,672690,701006,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",158367,166158,173850,194515,187180,186898,181610,176568,231719,232458,184797,197543,201838,215449,181831,184036,184339,166218,174329,183173,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",25592,27494,27255,30750,18249,18435,17104,17177,22754,21709,22622,23946,21567,19209,17063,17766,18388,17789,17153,17783,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",236614,224441,229778,231920,232379,241534,239493,240529,261949,253775,245189,250682,247112,233301,242476,260920,271371,428221,479823,498329,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",15691,14479,16129,18882,2823,2640,2839,1798,2564,2958,4642,3828,8607,7486,8392,4266,2185,1662,1385,1720,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",2048071,1973847,2010994,2188818,2334012,2394949,2435272,2374390,3380106,3459650,2453798,2699864,2843771,2886437,2340788,2437344,2502787,2462552,2430931,2541687,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",1925792,1845216,1862015,2021789,2163918,2220005,2254796,2189922,3147543,3223296,2234153,2475482,2631113,2659342,2123055,2187783,2252413,2198846,2175748,2267267,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",122279,128631,148979,167029,170094,174944,180476,184467,232563,236354,219645,224382,212658,227095,217733,249561,250374,263706,255183,274419,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",541228,595066,641610,625072,581228,594616,687920,723715,853280,893126,892635,1092072,1007993,1062151,1124890,1200521,1279011,1317747,1318221,1403408,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",358483,406515,438910,401718,370261,384462,464191,488759,559235,588048,620601,787989,718226,753333,814815,874175,946197,981949,984568,1045638,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",2207,2185,2244,2462,5673,6248,6105,6209,9368,9568,8245,8721,7815,7538,6221,6374,6714,5693,5654,5685,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",29971,31139,37253,40086,36567,33225,35921,38047,45024,47558,51062,61334,61530,67938,81853,88867,105014,101310,107423,112172,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",326304,373191,399412,359171,328021,344988,422165,444503,504843,530922,561295,717933,648880,677857,726741,778934,834468,874945,871491,927781,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",72029,69057,71085,82767,73566,71347,69069,66335,89856,87730,64558,70058,70486,67549,56106,56511,58220,55571,55421,60293,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",110717,119495,131616,140586,137401,138808,154660,168621,204189,217348,207476,234026,219280,241268,253969,269835,274595,280227,278232,297477,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",29645,35639,40613,44037,42949,46393,49908,54818,73429,77548,66441,61328,58040,63246,60745,64452,67282,66691,66261,69198,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",81071,83855,91003,96550,94452,92415,104752,113803,130760,139800,141036,172698,161241,178022,193224,205383,207313,213536,211971,228279,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",251182,267415,277869,316670,346415,363903,369810,380125,556768,579896,445768,464537,486356,472514,297184,355973,346590,330588,357820,392845,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",64279,77133,80274,91077,77270,83184,85782,91854,126409,134668,107182,105651,115799,115203,97895,100400,98987,93299,93363,94802,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",186903,190282,197595,225593,269146,280719,284028,288272,430359,445228,338586,358887,370556,357311,199289,255573,247603,237288,264457,298044,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",83226,85219,86558,97591,83305,85685,86421,87832,126966,128198,99179,103401,100681,99435,81603,86755,89647,85825,85617,89564,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",63290,64420,67900,80073,124475,131371,132006,134368,200693,209219,155786,164943,177141,163868,41194,87222,74106,70295,97628,122878,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",32830,32494,34339,37824,51340,53002,54836,54932,86224,91117,69625,75805,78275,80030,65429,71002,72620,69872,69486,73176,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",7557,8149,8798,10106,10025,10661,10765,11140,16476,16695,13997,14737,14459,13979,11064,10594,11229,11297,11725,12425,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",807914,891672,995835,1065840,1129006,1173851,1368800,1521249,1664048,1712946,1751647,1925171,1945360,1930506,1842253,2289799,2352041,2397962,2386946,2461581,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",319416,425995,492664,537641,567626,611623,721603,842663,888582,906090,938775,1021617,1053012,995734,967133,1198235,1221384,1191745,1179470,1211136,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",114879,236206,278833,300479,317437,332796,397372,481969,506527,509782,534092,513364,525115,530946,495695,496521,499956,460671,442304,463700,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",204537,189789,213831,237162,250189,278828,324232,360694,382055,396308,404683,508253,527897,464789,471438,701713,721428,731074,737166,747436,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",488498,465677,503171,528199,561380,562228,647197,678585,775466,806856,812872,903554,892348,934772,875119,1091564,1130657,1206217,1207475,1250445,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",132350,112854,118546,125120,122366,119006,129686,129520,146774,156188,156383,168952,164346,164884,175694,253420,261221,280700,279240,292501,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",356148,352822,384626,403079,439014,443221,517511,549065,628692,650668,656489,734602,728003,769889,699425,838145,869436,925517,928236,957944,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",187531,192841,206207,222909,215152,217507,233951,240710,313551,322581,273656,292659,283461,288584,272821,287320,297122,295596,295837,311300,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-104705,-100922,-105128,-121986,-158275,-186114,-209220,-241064,-257469,-272533,-278864,-325769,-360068,-294813,-406983,-397199,-464297,-411771,-373340,-376317,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-16764,-18046,-17537,-23182,-50491,-52515,-57634,-73374,-85929,-92625,-127808,-176945,-183243,-117942,-173569,-180472,-251144,-241148,-203525,-195344,(NA)
